0,1,2,3
-771.9153508543968,-1001.4554505348206,-794.0555585920811,-547.1623231172562
-750.373527109623,-984.3416683375835,-783.6436771154404,-534.5962592661381
-750.6128807067871,-1013.7821607887745,-804.2280864715576,-537.3488256335258
-752.1686790883541,-1023.5956582725048,-806.382268846035,-526.0992065668106
-758.152519017458,-1012.4657160043716,-801.714873701334,-531.7240161001682
-754.3228614628315,-1026.1088710427284,-808.7758048176765,-523.7056705951691
-754.4425382614136,-1039.392995685339,-823.9747582376003,-521.5514882206917
-747.0225767493248,-1029.4598214030266,-806.6216224431992,-523.1072866022587
-751.92932549119,-1045.496512413025,-818.4696255028248,-524.5434081852436
-747.1422535479069,-1061.5332034230232,-829.1208605766296,-518.5595682561398
-744.8683943748474,-1056.0280706882477,-820.8631614744663,-516.5250626802444
-743.3125959932804,-1051.1213219463825,-814.5202911496162,-516.7644162774086
-754.0835078656673,-1094.3246462345123,-839.2933884561062,-520.7137506306171
-758.152519017458,-1110.1219836473465,-846.5936731696129,-526.0992065668106
-745.706131964922,-1096.3591518104076,-830.3176285624504,-519.9956898391247
-740.5600296258926,-1112.7548732161522,-837.6179132759571,-513.0544355213642
